Expert327	1	1037920	35278	9837	116,115,75,80,80,90,35,101,125,47,85,5,15,17,80,20,0,41,120,106,95,41,5,50,5,86,71,120,70,81,91,66,
Expert328	1	1024726	32621	5255	115,115,35,35,56,25,60,25,60,5,15,75,15,15,15,0,65,20,70,65,51,21,50,30,111,60,77,60,80,10,90,100,40,120,5,100,100,30,100,95,85,71,116,115,
Expert329	1	1028445	33405	3026	80,5,90,91,100,46,60,75,45,5,15,105,95,21,31,80,105,17,100,85,35,0,25,90,100,42,105,97,20,70,30,80,65,105,105,0,52,100,100,70,85,36,40,50,86,
Expert330	1	1056110	33943	11457	15,0,70,25,40,40,0,71,50,15,105,65,15,90,70,5,46,90,45,0,75,12,70,5,20,5,40,60,80,105,115,105,
Expert331	1	1025333	32369	2934	35,40,92,85,27,60,80,40,75,5,95,115,60,55,16,105,15,15,90,0,85,45,22,80,95,10,20,40,110,5,11,90,100,60,86,60,30,85,
Expert332	1	1028816	32899	3012	102,35,70,10,45,61,57,65,65,40,105,26,42,20,20,61,52,65,105,86,15,65,76,15,95,75,96,21,5,45,31,30,40,50,30,0,28,5,70,45,70,36,85,92,10,105,70,10,
Expert333	1	1027662	36221	8603	95,56,70,46,0,35,0,111,80,96,65,45,75,25,15,105,53,70,0,41,82,95,115,115,45,6,55,100,10,5,20,
Expert334	1	1021644	37229	17221	15,21,40,105,30,61,60,55,15,60,35,45,105,26,25,31,5,65,51,70,50,50,0,35,60,36,5,21,101,40,11,55,100,40,
Expert335	1	1024659	32650	4517	91,105,115,50,35,90,61,71,80,70,80,106,65,46,116,5,15,45,55,16,0,15,50,20,40,42,101,60,111,86,77,65,65,55,10,110,95,5,10,100,96,
Expert336	1	1024655	32479	2809	120,100,21,0,60,60,40,71,15,70,115,66,26,125,115,15,126,107,40,15,40,5,35,53,0,30,80,70,48,100,35,5,56,100,122,20,60,90,115,100,20,
Expert337	1	1027122	38683	4653	6,95,101,10,100,51,60,86,95,95,86,65,56,107,2,100,101,50,50,60,61,70,56,105,106,80,46,35,25,60,6,91,5,101,55,71,70,106,1,67,5,20,30,
Expert338	1	1030037	34454	3907	26,0,51,70,60,60,105,115,25,70,60,55,105,32,40,100,76,80,116,56,65,95,5,23,0,60,50,111,50,72,105,55,110,5,25,90,105,10,40,
Expert339	1	1006671	32294	9703	30,100,0,16,40,50,15,40,70,85,5,35,23,15,91,106,37,41,0,101,12,80,106,75,0,105,63,100,100,80,10,96,95,50,
Expert340	1	1021207	34911	9832	15,21,110,105,65,50,0,125,35,125,46,15,0,15,0,55,27,50,5,5,40,12,40,120,40,1,120,62,127,71,83,76,5,120,115,25,60,120,100,115,115,5,36,
Expert341	1	1011865	34227	14811	125,125,85,91,100,55,60,100,45,125,115,45,5,45,95,17,15,90,0,42,110,95,120,105,105,65,50,95,35,80,20,50,40,6,80,110,75,
Expert342	1	1010243	35940	24643	100,25,65,115,16,15,30,30,50,115,0,25,25,45,1,55,37,50,6,20,11,21,0,111,60,10,61,117,70,0,70,83,76,110,110,107,35,46,60,
Expert343	1	1008447	36036	2264	31,5,62,90,45,15,60,50,0,36,22,10,40,50,95,71,81,96,35,5,66,65,20,0,31,30,5,60,91,90,45,75,86,
Expert344	1	1015946	36017	5548	0,51,60,71,95,85,110,95,85,45,61,55,25,33,10,70,100,20,111,50,68,40,26,81,57,25,36,60,115,6,41,61,20,90,116,76,
Expert345	1	1009226	34762	10178	45,81,100,10,30,52,50,95,20,71,35,15,65,36,105,5,55,40,85,42,50,30,0,30,62,95,35,106,75,95,
Expert346	1	1015741	36794	9961	50,40,40,70,5,72,95,0,100,101,65,45,56,36,0,0,45,25,75,18,70,20,6,30,31,50,0,61,82,65,45,96,
Expert347	1	1017345	36693	3031	56,95,106,26,70,95,35,125,46,5,115,65,80,81,60,15,40,80,0,40,90,75,90,90,46,65,6,5,85,85,120,30,10,110,21,
Expert348	1	1026806	35834	1926	100,40,40,5,75,83,110,55,15,0,45,55,22,70,45,15,31,30,61,91,100,11,50,50,117,46,75,5,87,85,0,70,20,30,43,111,95,106,5,75,80,80,110,55,
Expert349	1	1018139	35124	5777	77,55,45,0,0,15,15,95,115,25,95,30,15,25,115,5,60,80,42,30,0,120,105,0,10,50,72,25,105,115,15,105,95,51,
Expert350	1	1014764	56144	1933	111,100,51,65,71,70,20,60,40,105,90,80,120,105,105,105,65,75,55,85,75,117,55,0,0,15,22,30,10,5,5,5,15,25,25,110,111,70,80,100,125,
Expert351	1	1027368	32671	6939	45,75,35,75,35,55,110,125,45,0,25,15,16,20,5,42,0,25,11,25,120,115,51,30,50,61,70,80,30,70,80,110,127,25,5,46,10,105,45,0,50,22,5,121,75,85,105,40,120,116,
Expert352	1	1038653	37526	1702	50,50,46,75,105,85,90,15,20,60,105,85,5,30,31,0,80,100,65,25,95,80,42,85,90,20,60,105,85,5,35,55,10,70,20,
Expert353	1	1026888	33786	2518	70,35,35,45,85,55,45,105,10,45,30,75,95,20,95,120,45,50,75,106,111,1,51,40,125,25,60,125,50,5,100,70,80,125,
Expert354	1	1016731	36878	4080	41,80,5,80,110,55,80,120,55,16,20,80,0,30,46,31,10,71,21,10,61,51,100,100,91,117,45,5,86,20,85,0,40,30,41,111,95,5,80,110,55,105,
Expert355	1	1020445	34868	9673	60,60,101,35,60,35,40,52,45,31,105,106,26,5,16,90,30,41,85,40,76,35,95,11,40,20,0,20,55,101,85,96,100,85,35,55,20,20,
Expert356	1	1011817	36150	6554	10,30,100,30,5,81,75,125,115,41,25,50,60,95,96,65,55,45,110,45,45,120,70,86,50,0,35,61,105,71,125,35,91,115,115,25,125,115,61,5,6,66,100,110,31,
Expert357	1	1008569	32887	3261	115,30,5,15,91,100,55,25,55,60,85,45,86,65,51,105,50,95,10,95,95,0,63,5,71,81,105,36,105,5,5,65,90,20,
Expert358	1	1017842	32166	1095	15,80,60,90,125,80,45,25,50,105,115,106,30,5,62,0,51,41,90,72,16,116,45,5,5,5,35,100,20,
Expert359	1	1009117	32387	1819	125,20,65,50,70,125,80,125,30,80,116,45,45,72,105,40,40,55,111,121,85,105,35,105,96,26,41,5,75,61,110,55,5,5,45,90,30,
Expert360	1	1010012	33218	2424	105,20,90,40,50,71,105,36,50,85,15,50,50,31,101,76,85,25,25,45,96,85,95,31,55,60,5,61,50,100,45,6,36,90,21,
Expert361	1	1019673	34621	2538	90,75,107,36,55,5,16,16,50,30,80,90,60,45,0,100,45,30,61,95,75,86,26,85,30,55,30,5,11,101,95,10,50,75,6,36,80,21,
Expert362	1	1021956	32562	831	105,25,30,60,50,111,125,80,41,71,125,106,5,31,50,20,15,110,20,50,6,100,85,65,15,30,100,120,75,
Expert363	1	1019251	32660	2945	100,46,6,15,50,90,70,20,85,30,20,45,30,90,106,17,0,101,42,105,80,75,105,105,0,62,102,96,35,80,95,60,50,5,46,
Expert364	1	1010418	32476	11983	130,115,100,45,85,51,130,95,46,5,76,15,60,75,125,15,20,80,105,15,20,30,130,126,0,75,50,0,42,90,80,50,80,71,90,110,65,65,135,80,135,5,35,135,40,
Expert365	1	1007315	36176	3653	75,110,100,40,81,91,55,15,65,90,55,86,116,70,25,45,107,30,5,70,90,71,65,0,115,37,101,10,5,75,100,20,40,
Expert366	1	1038762	33389	12307	55,15,95,96,100,40,40,60,85,75,35,60,15,55,40,106,20,21,20,101,45,60,30,10,46,105,105,90,91,70,10,60,105,5,115,
Expert367	1	1017902	33343	2405	20,15,107,41,5,120,95,110,51,15,30,120,75,16,6,55,80,55,46,25,110,60,46,0,51,10,90,0,10,70,100,126,35,101,11,
Expert368	1	1020571	33997	1384	20,100,61,45,70,30,70,90,115,50,90,100,80,50,80,116,46,5,65,16,16,60,40,0,40,110,86,110,55,20,106,55,96,40,65,40,5,12,60,110,75,6,45,45,90,51,
Expert369	1	1021022	41336	1446	15,100,115,65,70,45,56,85,25,116,15,37,41,5,75,62,70,60,0,91,101,100,95,5,15,6,45,110,20,
Expert370	1	1001664	37189	5642	101,111,56,60,70,71,65,51,117,107,45,5,16,16,45,90,50,20,63,0,41,75,55,100,35,96,95,41,65,5,11,75,101,55,5,35,
Expert371	1	1021101	33279	2589	85,55,15,110,15,40,95,96,30,5,100,75,15,6,15,35,115,51,60,90,100,80,116,37,25,90,50,1,112,90,11,70,106,105,45,11,
Expert372	1	1009942	47836	37276	90,0,90,100,110,76,36,55,110,90,125,45,100,45,0,45,25,66,15,125,80,16,20,15,5,90,5,82,0,95,121,100,10,96,6,50,31,
Expert373	1	1017659	36185	5895	46,5,17,0,40,40,90,50,71,82,65,75,55,25,96,35,95,40,5,12,80,0,47,5,90,15,30,91,50,5,20,
Expert374	1	1010336	37951	3505	101,65,55,36,15,21,80,96,100,95,76,75,0,42,91,85,25,40,5,72,105,90,25,10,30,61,30,52,86,35,5,106,
Expert375	1	1003208	33714	4668	10,70,45,85,110,35,55,20,35,120,36,105,50,40,76,106,95,111,10,0,52,20,5,30,60,100,125,70,80,126,
Expert376	1	1016943	34494	1778	100,50,70,10,90,80,30,80,127,65,116,45,45,70,70,70,40,120,40,110,25,55,86,106,36,95,105,40,40,75,5,61,111,60,55,25,70,6,45,45,90,100,31,
Expert377	1	1014756	32820	2010	100,96,100,115,36,35,0,0,110,25,15,105,16,20,5,92,110,72,115,95,80,96,0,25,10,100,115,10,30,10,20,55,115,70,5,90,60,82,40,65,5,31,110,110,107,
Expert378	1	1015287	32620	1487	35,1,0,95,30,50,70,71,55,55,15,106,15,115,26,116,30,45,60,30,5,25,62,0,40,70,37,80,110,5,35,45,65,65,111,11,50,90,105,
Expert379	1	1007313	35709	2007	80,20,30,100,80,71,51,115,91,115,115,46,5,65,17,0,15,60,40,20,41,110,95,110,55,105,40,5,85,65,11,110,75,6,45,100,50,
Expert380	1	1020797	34070	3819	1,71,90,60,45,60,55,30,56,65,25,15,115,80,65,5,80,81,0,60,91,90,100,65,65,5,50,85,110,50,10,75,36,20,75,
Expert381	1	1013051	33755	3990	20,80,55,90,47,50,65,77,0,50,50,40,95,100,100,35,15,95,86,50,95,5,70,40,70,100,25,25,6,55,80,10,
Expert382	1	1016276	34129	2707	5,35,71,80,100,117,105,85,75,75,0,75,80,101,110,30,131,66,100,25,90,57,96,125,100,5,45,85,71,130,45,5,5,105,120,20,
Expert383	1	1016374	32759	2900	36,26,46,50,50,65,90,5,90,75,85,16,105,15,115,0,15,60,55,55,41,20,30,30,40,50,65,10,50,110,80,20,5,5,10,5,100,70,96,
Expert384	1	1025103	32607	3178	15,30,15,0,41,0,51,25,15,60,75,105,15,50,5,47,0,55,10,10,110,20,10,90,50,5,120,40,5,70,80,106,
Expert385	1	1012093	32120	5660	65,105,1,15,21,80,90,116,16,35,5,101,60,100,20,15,111,110,42,115,115,115,10,105,65,106,20,40,30,0,12,111,85,6,100,95,60,71,51,86,96,
Expert386	1	1018067	33882	1143	50,85,35,15,50,90,20,100,115,35,45,45,45,30,110,105,25,95,10,6,71,63,71,1,30,80,81,35,15,90,20,100,115,35,42,55,30,110,105,25,95,10,5,55,6,15,90,20,
Expert387	1	1016925	37726	2062	41,5,80,81,80,110,0,55,55,46,15,21,15,31,60,20,30,11,71,51,101,60,91,117,45,5,87,20,0,40,111,30,41,5,95,105,80,110,55,
Expert388	1	1016955	36999	2130	35,50,71,35,40,60,26,50,90,60,90,125,5,15,85,105,115,15,15,0,15,55,20,70,55,42,50,75,10,21,50,5,10,110,80,95,31,
Expert389	1	1016552	32679	1269	70,90,20,60,20,60,57,65,35,65,16,43,61,11,51,50,66,25,75,86,25,97,10,45,76,10,5,31,50,85,31,40,0,15,15,16,45,5,36,92,70,71,21,
Expert390	1	1021118	34143	8641	0,30,0,15,110,21,85,110,125,40,125,70,90,100,55,125,15,15,6,60,90,72,1,11,121,115,80,25,100,116,10,
Expert391	1	1016521	32837	3916	70,100,110,65,95,85,45,25,35,26,50,5,80,105,16,15,70,0,55,15,100,85,21,20,80,40,20,50,70,5,105,12,30,100,110,87,
Expert392	1	1015487	46029	9883	125,10,40,35,70,86,35,85,75,1,25,25,115,50,61,125,91,75,85,25,6,46,52,40,40,1,22,5,80,95,
Expert393	1	1006854	31825	5412	30,60,121,55,80,90,80,77,86,45,45,25,51,115,50,35,15,16,20,5,125,62,50,15,30,0,41,81,71,115,101,115,71,45,85,126,
Expert394	1	1008026	33380	4844	100,90,30,90,60,87,45,65,25,35,15,15,115,115,16,45,55,30,60,20,80,5,71,71,0,50,41,82,105,111,105,45,65,95,
Expert395	1	1033915	36783	2152	85,55,60,105,95,15,20,40,21,10,100,30,110,70,86,40,95,95,85,105,5,5,5,90,20,90,90,65,50,51,60,96,95,0,25,50,1,100,90,83,105,95,5,5,115,
Expert396	1	1011222	37767	1802	106,6,5,101,15,20,65,100,72,107,1,81,90,55,45,80,35,80,6,100,101,76,75,105,90,55,25,10,75,61,90,90,105,105,0,0,86,30,85,40,
Expert397	1	1024310	37280	4588	112,20,0,85,45,45,100,67,40,70,97,75,95,45,55,60,62,40,71,40,92,80,81,107,45,45,16,116,35,36,115,71,11,
Expert398	1	1024958	38463	2967	35,25,25,60,35,60,91,46,51,5,15,75,85,115,16,0,125,105,55,15,70,22,55,40,40,40,50,75,50,6,11,110,80,31,95,
Expert399	1	1012698	38517	4791	70,100,55,80,110,90,110,125,45,35,111,60,95,35,70,105,6,86,16,15,26,25,1,65,75,30,50,32,60,70,6,40,
Expert400	1	1015040	35140	6233	125,125,75,81,90,101,115,46,125,45,5,85,18,0,80,42,35,20,110,50,40,6,100,95,86,72,110,81,91,105,66,5,105,
Expert401	1	1010930	33201	6011	36,90,26,45,45,85,51,5,15,90,75,65,105,15,15,15,0,60,55,55,42,30,50,50,65,5,11,100,30,70,21,96,
Expert402	1	1028841	32484	2319	75,85,0,101,15,91,75,100,85,55,16,5,15,45,61,60,60,0,40,10,10,80,70,71,80,15,80,15,50,5,65,90,105,106,20,5,30,
Expert403	1	1018009	36145	2258	36,100,65,110,5,17,110,100,40,70,90,40,70,15,80,56,25,60,30,90,0,30,90,80,80,76,25,45,45,106,116,105,115,31,65,5,10,10,90,80,11,0,60,38,65,5,16,102,111,110,20,41,20,
Expert404	1	1028959	32541	5258	101,110,36,111,25,56,35,25,0,15,55,85,15,75,15,5,15,30,21,90,31,10,40,70,60,115,70,105,85,20,0,10,52,15,116,106,
Expert405	1	1014593	32306	4114	50,61,81,95,115,80,125,60,75,55,46,60,0,16,25,35,26,11,65,5,41,41,60,0,16,70,15,21,50,5,100,30,45,101,80,30,50,
Expert406	1	1012211	31854	1700	100,0,110,51,45,45,60,85,125,70,0,60,35,25,60,41,55,71,116,106,60,5,120,55,80,5,90,115,5,65,100,20,
Expert407	1	1028528	36715	3157	25,45,101,65,70,92,75,30,61,87,65,50,106,117,5,6,112,55,105,40,41,50,115,115,15,115,0,40,1,110,60,110,82,80,115,66,70,115,96,
Expert408	1	1008316	31873	1825	85,100,100,110,0,40,41,50,70,90,25,116,25,115,105,30,15,65,106,0,31,111,51,95,86,30,5,102,60,95,110,70,95,46,5,5,35,80,10,
Expert409	1	1020967	34170	2235	41,75,5,81,110,56,15,81,15,30,70,0,45,60,45,21,31,20,10,10,50,101,60,50,116,91,115,45,45,5,75,86,85,85,70,30,20,40,0,42,5,75,81,112,106,95,55,
Expert410	1	1020817	33187	6231	36,25,100,100,75,115,25,46,51,5,95,85,65,17,15,0,55,60,55,42,50,50,31,5,65,21,6,11,110,70,106,
Expert411	1	1028224	35022	6308	120,36,90,100,26,65,115,45,65,115,45,15,115,50,15,50,75,5,83,0,70,56,110,40,60,10,90,40,125,10,55,5,85,55,75,85,110,110,31,20,20,
Expert412	1	1025227	32591	8044	15,31,25,0,40,40,90,90,105,85,90,75,17,40,85,70,95,55,5,37,0,35,90,75,10,45,85,11,10,70,95,40,5,31,100,30,90,20,77,
Expert413	1	1025913	37126	5266	45,45,55,60,35,101,115,60,91,127,87,95,116,6,26,25,1,65,32,110,122,95,65,50,51,60,41,60,90,127,115,6,101,
Expert414	1	1007276	35998	5530	105,65,90,115,65,56,1,35,25,17,20,45,15,30,6,50,51,1,35,10,61,71,90,82,40,106,75,5,36,
Expert415	1	1011021	33043	3357	10,65,80,55,90,30,72,50,115,106,61,105,45,116,45,51,75,50,40,40,102,75,26,95,110,66,95,36,95,40,85,40,7,46,80,90,31,
Expert416	1	1038010	33213	9719	110,85,75,46,0,15,100,110,50,85,15,65,35,36,60,115,25,105,26,11,7,55,40,41,50,15,100,100,70,15,15,110,1,65,20,20,100,33,90,60,80,117,
Expert417	1	1012918	33366	1752	20,40,60,75,95,15,20,40,1,100,75,76,101,50,65,51,36,85,106,105,35,6,45,27,40,1,25,102,31,55,70,55,10,60,70,90,70,70,65,85,51,107,35,35,85,
Expert418	1	1027761	32635	5567	50,102,95,60,45,115,35,27,90,50,5,85,105,17,0,75,15,55,100,95,23,50,90,105,5,11,110,85,10,40,100,96,30,95,
Expert419	1	1015360	34470	5350	95,102,50,35,70,35,35,0,55,0,105,15,90,110,111,56,30,75,106,0,30,60,45,30,50,25,50,15,60,115,97,60,30,116,15,7,35,90,20,
Expert420	1	1026624	32530	3068	70,10,95,5,35,25,65,80,40,40,26,30,50,91,25,90,77,5,41,52,0,0,70,71,97,20,35,20,85,21,60,31,91,62,86,35,90,5,75,76,
Expert421	1	1044630	35098	7163	115,55,60,70,45,101,45,25,100,76,35,91,85,115,115,15,85,36,65,5,125,53,60,30,0,30,80,81,35,5,110,111,35,96,71,105,55,105,120,10,20,
Expert422	1	1014464	34714	6154	105,40,95,20,30,110,60,110,110,136,90,100,100,127,75,5,15,135,20,75,85,17,0,40,80,72,120,105,130,120,130,90,57,95,105,85,70,5,11,120,95,116,
Expert423	1	1031017	37053	2274	60,51,60,45,45,95,85,115,100,20,70,116,15,95,5,32,0,90,110,75,25,105,90,41,65,55,40,95,100,20,70,115,95,5,35,6,10,80,20,
Expert424	1	1016551	41184	2541	100,120,10,100,50,1,25,30,75,60,25,80,95,110,25,5,5,56,46,45,51,1,20,90,86,65,65,120,45,35,21,70,6,70,92,75,1,27,30,5,40,60,60,
Expert425	1	1026730	33846	8851	30,45,30,15,110,0,121,90,50,120,65,75,75,80,107,85,71,45,105,55,125,115,70,10,0,80,80,91,25,116,55,125,36,81,125,7,85,110,20,
Expert426	1	1021517	33013	5061	90,85,35,45,90,26,75,35,105,115,45,51,65,5,18,0,60,56,42,20,50,21,50,5,65,10,110,10,30,100,30,80,70,6,96,
Expert427	1	1019205	32205	2234	35,95,25,95,110,111,75,45,15,125,105,125,56,65,5,83,0,60,51,122,92,55,5,45,85,45,10,20,30,6,70,116,115,
Expert428	1	1008369	33413	3233	35,5,16,90,15,0,40,30,80,40,61,70,56,25,71,66,25,45,45,105,85,97,86,31,5,10,11,70,105,0,36,81,90,35,5,16,21,91,40,80,40,
Expert429	1	1015056	35139	4589	45,100,45,5,75,17,110,0,50,100,15,70,50,35,41,81,91,90,35,65,86,65,55,55,26,115,116,107,41,5,75,12,70,90,10,0,45,46,110,45,75,100,5,16,101,111,50,50,21,
Expert430	1	1021918	33806	8717	80,90,116,5,51,16,50,0,40,110,70,96,65,65,105,85,85,105,0,15,25,0,55,33,20,50,5,5,100,81,90,90,40,115,
Expert431	1	1028150	36837	2262	61,51,15,46,116,95,100,20,70,115,85,95,5,32,0,90,110,75,25,105,90,42,95,100,55,20,70,65,115,95,5,35,80,5,10,20,
Expert432	1	1020540	32629	9488	15,31,0,25,41,110,55,111,105,16,15,100,60,70,95,85,40,5,115,35,95,36,0,35,110,107,45,13,40,20,
Expert433	1	1015431	38150	4221	101,75,65,36,96,5,43,0,15,20,100,95,86,85,0,53,90,5,90,81,105,25,80,90,10,30,30,60,61,70,105,105,35,
Expert434	1	1024152	33709	7993	36,80,75,25,95,46,25,51,5,65,18,0,60,100,55,21,55,20,42,51,31,65,5,11,90,70,85,6,85,
Expert435	1	1019180	34804	3515	65,115,35,26,40,105,85,5,50,5,75,15,16,1,45,55,23,50,40,6,11,30,70,80,5,100,116,
Expert436	1	1003470	32960	1346	110,40,120,30,55,25,105,110,67,115,100,20,70,80,100,50,125,115,115,5,15,100,40,30,6,110,110,120,55,
Expert437	1	1031213	32977	10733	20,45,90,70,50,30,110,60,125,100,80,126,45,5,17,0,90,40,121,115,100,85,20,55,41,5,115,10,120,75,
Expert438	1	1017780	32789	5186	60,20,50,82,55,105,75,26,90,45,25,50,50,125,117,10,5,60,5,32,61,51,20,100,1,20,41,100,70,70,71,25,125,45,86,125,
Expert439	1	1047239	33762	6200	105,95,42,5,35,15,16,0,45,92,20,50,62,55,25,95,95,95,40,5,12,30,0,60,105,70,47,80,5,91,15,105,90,20,
Expert440	1	1021975	32713	6171	120,45,65,85,25,75,25,0,15,25,40,95,15,32,121,10,111,45,65,100,20,46,65,16,70,15,41,50,115,95,35,5,21,40,20,70,0,10,10,81,62,15,115,125,115,126,
Expert441	1	1036077	33373	10176	40,92,75,80,80,107,65,5,80,16,70,95,45,80,5,15,25,25,25,1,35,85,42,80,40,50,30,5,6,60,100,95,95,
Expert442	1	1013961	34841	3039	105,0,25,65,25,80,30,50,25,40,70,65,95,5,95,5,50,51,1,91,21,61,45,35,60,95,85,95,20,5,6,25,80,30,
Expert443	1	1018240	34771	3004	45,100,110,66,26,45,15,130,35,125,80,96,55,5,72,0,50,92,135,55,40,5,75,120,20,60,10,115,20,135,5,85,
Expert444	1	1020202	35838	3120	71,101,46,115,36,55,25,25,55,61,85,95,135,125,5,16,16,80,0,66,51,40,50,30,22,61,85,30,40,5,11,5,120,90,105,
Expert445	1	1018877	32178	8609	35,35,55,100,115,46,0,25,17,20,5,42,110,0,25,105,25,52,100,10,61,71,117,25,5,46,45,10,50,0,21,10,20,110,110,5,96,40,110,35,105,105,5,75,
Expert446	1	1024020	33653	4529	46,15,20,15,0,100,101,20,30,61,120,30,120,111,57,66,105,10,40,70,5,80,65,51,116,105,80,71,50,60,90,90,115,127,
Expert447	1	1016021	34879	8989	55,115,100,115,15,115,60,15,95,85,21,96,40,15,2,35,45,25,26,40,6,90,10,10,90,80,65,110,10,90,111,0,52,117,95,60,87,95,65,95,110,105,25,50,70,5,17,0,0,45,106,55,23,40,50,30,
Expert448	1	1020339	35779	3994	65,35,110,45,90,25,50,25,5,100,101,70,80,92,111,65,85,77,80,75,115,95,105,116,5,15,105,105,16,1,55,23,50,40,30,
Expert449	1	1016855	35153	3899	20,30,60,50,85,75,91,90,71,102,116,75,81,115,47,5,15,65,15,16,0,60,40,20,41,70,40,111,106,105,86,76,65,5,11,110,96,
Expert450	1	1006780	45345	18567	40,7,120,45,110,75,45,37,120,15,60,40,120,60,81,90,80,70,115,115,116,75,95,86,126,65,85,45,32,40,10,40,66,81,1,91,91,6,100,55,
Expert451	1	1013359	57271	3921	20,30,96,100,100,40,50,60,70,110,86,86,65,95,55,105,106,1,15,22,40,10,5,6,100,15,26,101,50,60,80,115,
Expert452	1	1018917	32398	3663	36,45,90,45,55,55,26,61,75,105,5,17,0,66,52,20,41,30,21,61,5,30,10,100,80,110,70,5,96,
Expert453	1	1012691	39350	1912	85,100,0,55,15,90,15,25,101,85,65,37,25,60,25,10,45,105,95,10,6,5,15,90,100,65,45,70,70,70,40,40,30,80,50,81,35,60,107,
Expert454	1	1034934	33002	22044	11,120,75,35,40,61,90,80,116,60,105,55,90,60,125,45,80,76,20,125,33,121,80,46,66,50,100,90,65,127,20,5,90,80,
Expert455	1	1025742	33245	2296	110,40,30,55,70,55,106,5,25,15,95,40,41,0,60,100,100,50,50,115,50,106,5,45,90,10,85,20,115,35,
Expert456	1	1012860	34536	7365	90,10,100,115,35,25,35,26,7,31,110,85,45,51,111,60,87,65,117,56,55,37,110,111,60,1,60,70,106,15,25,80,105,61,
Expert457	1	1009290	32175	6583	81,55,45,30,106,0,10,60,60,20,120,115,30,90,46,50,70,85,115,105,0,51,40,125,26,50,115,5,100,80,90,60,70,126,
Expert458	1	1019767	32414	2956	35,91,85,50,90,61,72,106,65,105,86,47,5,15,55,20,17,0,50,42,101,40,5,81,60,77,65,65,55,10,95,10,100,96,
Expert459	1	1027948	32779	5074	120,35,115,25,26,110,125,40,75,65,5,15,15,95,15,0,15,120,45,50,82,75,55,116,20,105,22,40,115,30,5,80,
Expert460	1	1006001	34304	4887	91,90,85,5,65,105,15,35,40,20,40,65,125,15,110,125,125,15,50,70,0,71,121,115,95,45,45,30,15,120,60,70,100,60,5,81,80,100,116,95,65,
Expert461	1	1024700	32686	6283	15,115,40,65,40,36,1,70,135,51,70,25,125,17,20,50,5,5,31,70,30,0,61,110,92,125,135,80,100,65,110,135,125,
Expert462	1	1023550	33952	823	96,95,0,100,81,100,61,46,100,50,51,40,86,71,40,65,85,65,65,46,56,107,6,17,5,91,90,15,100,101,52,106,105,0,0,26,32,20,20,71,
Expert463	1	1007401	38578	3181	65,110,45,25,15,35,91,65,25,55,110,85,85,45,5,70,105,71,0,40,82,45,5,115,90,75,115,100,10,50,20,20,
Expert464	1	1023670	32748	2941	0,85,115,0,25,30,100,50,126,25,45,25,5,110,80,25,121,110,105,35,15,110,120,62,125,116,10,30,100,40,126,20,85,70,90,115,0,21,120,55,120,105,35,55,70,20,5,35,110,80,90,106,60,
Expert465	1	1016237	33240	1172	50,95,25,70,81,25,96,65,15,30,45,66,1,31,91,85,76,30,5,60,85,40,50,85,6,35,70,10,
Expert466	1	1011305	34810	20360	125,75,15,35,110,56,40,75,1,25,82,90,70,117,17,80,5,20,5,52,90,0,25,10,70,30,26,
Expert467	1	1009225	33273	4509	20,101,66,35,5,15,80,115,100,50,70,116,35,50,50,105,45,85,50,10,0,95,31,61,95,105,86,110,26,30,55,30,110,40,110,95,105,
Expert468	1	1010521	36376	30230	35,25,15,45,25,55,60,71,80,0,111,107,120,115,5,77,0,10,120,50,111,110,100,120,5,100,86,5,91,35,46,35,
Expert469	1	1011493	33822	1161	105,95,85,0,71,66,55,35,25,25,70,40,105,6,17,1,75,45,23,30,70,40,6,11,5,60,80,90,105,
Expert470	1	1015502	33802	3132	40,30,51,75,105,65,50,65,35,50,105,0,17,20,20,5,100,100,61,15,45,85,31,95,85,100,31,10,40,71,95,95,
Expert471	1	1007608	35699	1658	71,45,101,95,35,115,45,35,25,25,56,61,5,85,18,0,65,80,65,52,40,60,22,85,31,60,5,11,5,110,90,105,40,
Expert472	1	1011382	33472	1363	76,100,35,75,45,1,15,100,55,15,96,15,5,32,21,1,40,10,60,71,70,110,16,50,105,105,95,40,50,50,10,80,105,40,
Expert473	1	1010357	34229	2214	5,40,15,100,100,110,66,70,95,125,25,95,95,75,60,60,55,45,60,115,105,10,70,105,0,90,105,70,81,115,36,90,70,45,115,70,6,5,75,100,20,
Expert474	1	1039899	37731	9597	110,11,75,35,35,100,56,110,55,60,85,30,87,35,65,51,115,20,50,30,105,80,45,15,30,50,0,60,80,60,71,115,106,96,61,70,115,5,35,
Expert475	1	1029946	38701	2092	125,70,100,125,96,66,1,25,71,15,110,25,30,50,100,70,95,25,6,46,62,75,115,10,60,0,0,20,90,90,90,105,25,
Expert476	1	1012238	34150	3567	120,120,85,75,56,65,25,105,10,30,30,110,65,65,70,95,106,40,0,70,70,60,115,36,20,60,50,70,50,82,55,116,126,
Expert477	1	1008859	34136	3300	5,15,121,20,95,85,65,35,40,40,65,115,100,120,115,17,50,0,115,72,112,105,45,125,45,30,61,80,81,65,125,90,70,90,105,6,125,105,
Expert478	1	1020415	35963	3311	46,55,60,70,102,76,90,35,90,86,36,65,25,5,50,51,15,115,50,0,60,31,80,81,95,35,5,55,35,5,95,110,10,71,106,20,
Expert479	1	1042489	32924	5072	101,75,0,40,80,80,65,65,126,10,20,130,90,55,65,70,40,105,125,0,71,60,60,135,91,25,135,70,5,110,120,100,110,135,86,
